-1.28185072406113e-09	-5.39482887377676e-09	-9.60285087522713e-09	-1.39317386650001e-08	-1.84051092564167e-08	-2.30428138562709e-08	-2.78595602374733e-08	-3.28637988051351e-08	-3.80569390470804e-08	-4.34329457809109e-08	-4.89783445280315e-08	-5.46726435877335e-08	-6.04891580604675e-08	-6.63961993788782e-08	-7.23585739501494e-08	-7.8339317290689e-08	-8.43015766613066e-08	-9.02105460925006e-08	-9.60353535817321e-08	-1.01750801208468e-07	-1.07338865093912e-07	-1.12789873025557e-07	-1.18103292866276e-07	-1.23288083632203e-07	-1.28362582590305e-07	-1.33353924617412e-07	-1.38297013456873e-07	-1.43233087069468e-07	-1.48207939899863e-07	-1.53269882615077e-07	-1.58467533654746e-07	-1.63847546302928e-07	-1.69452379148069e-07	-1.75318216846018e-07	-1.81473141842891e-07	-1.87935646525173e-07	-1.94713559666116e-07	-2.01803441851195e-07	-2.0919048253088e-07	-2.16848907806465e-07	-2.24742883919755e-07	-2.32827877942083e-07	-2.41052415519096e-07	-2.49360156720667e-07	-2.57692195963426e-07	-2.65989481366128e-07	-2.74195243312827e-07	-2.82257321509751e-07	-2.90130284787485e-07	-2.97777247567709e-07	-3.05171301334807e-07	-3.12296497550576e-07	-3.19148339388593e-07	-3.25733762719468e-07	-3.32070610391482e-07	-3.3818662723119e-07	-3.44118025211768e-07	-3.4990768755191e-07	-3.55603096699172e-07	-3.61254083009827e-07	-3.66910498283634e-07	-3.72619920651465e-07	-3.78425494616745e-07	-3.84364002568048e-07	-3.90464252086646e-07	-3.96745847678043e-07	-4.03218396663667e-07	-4.09881178161029e-07	-4.16723282047177e-07	-4.23724202815671e-07	-4.30854852256798e-07	-4.38078935902358e-07	-4.45354622117637e-07	-4.52636420167163e-07	-4.59877175348379e-07	-4.67030085367371e-07	-4.74050642937404e-07	-4.8089841485623e-07	-4.87538577311589e-07	-4.93943140205891e-07	-5.00091809552771e-07	-5.05972455153814e-07	-5.11581170394529e-07	-5.16921930821974e-07	-5.2200587732556e-07	-5.2685026742464e-07	-5.31477153320097e-07	-5.35911857574355e-07	-5.40181325758678e-07	-5.44312439990728e-07	-5.48330377657254e-07	-5.5225709600082e-07	-5.56110015709075e-07	-5.59900965713135e-07	-5.63635437669636e-07	-5.67312182656052e-07	-5.70923165454744e-07	-5.74453874012696e-07	-5.77883964449892e-07	-5.81188205785256e-07	-5.84337674513811e-07	-5.87301137572874e-07	-5.9004655393539e-07	-5.92542620111295e-07	-5.94760283697938e-07	-5.96674151506849e-07	-5.98263724826227e-07	-5.99514403415821e-07	-6.00418211708892e-07	-6.00974214488915e-07	-6.01188604566249e-07	-6.01074460849319e-07	-6.00651190883186e-07	-5.99943686795924e-07	-5.98981236776481e-07	-5.97796245300184e-07	-5.96422823676691e-07	-5.94895317801674e-07	-5.93246842141276e-07	-5.91507887731784e-07	-5.89705067652944e-07	-5.87860056141188e-07	-5.85988767667445e-07	-5.84100810538739e-07	-5.82199236263143e-07	-5.80280591927153e-07	-5.78335268662847e-07	-5.76348125709386e-07	-5.7429935718427e-07	-5.7216555799409e-07	-5.69920936900446e-07	-5.6753861887699e-07	-5.64991975774351e-07	-5.6225592414483e-07	-5.59308131673718e-07	-5.56130078970308e-07	-5.52707931097827e-07	-5.49033182842028e-07	-5.4510305276208e-07	-5.40920613086212e-07	-5.3649465484491e-07	-5.31839299750602e-07	-5.26973381681361e-07	-5.21919630637951e-07	-5.16703700386808e-07	-5.11353087216046e-07	-5.05895991171875e-07	-5.00360172619707e-07	-4.94771856002253e-07	-4.89154729350048e-07	-4.83529082618934e-07	-4.77911120638879e-07	-4.72312477657747e-07	-4.66739950710888e-07	-4.61195458665762e-07	-4.55676223412231e-07	-4.50175159684944e-07	-4.44681450868659e-07	-4.39181280301188e-07	-4.33658681295492e-07	-4.28096464673304e-07	-4.22477180152034e-07	-4.1678406750431e-07	-4.11001955026504e-07	-4.05118066327521e-07	-3.99122701593555e-07	-3.93009766051781e-07	-3.86777125930713e-07	-3.80426780496557e-07	-3.73964847316523e-07	-3.67401366327053e-07	-3.60749936246524e-07	-3.54027203985161e-07	-3.47252233671854e-07	-3.40445786524755e-07	-3.3362954584811e-07	-3.26825322867026e-07	-3.20054278887078e-07	-3.13336197465232e-07	-3.06688837011998e-07	-3.00127389716504e-07	-2.93664067154843e-07	-2.8730782664377e-07	-2.81064245709896e-07	-2.74935545209695e-07	-2.68920755014575e-07	-2.63016010033948e-07	-2.57214958963428e-07	-2.51509263718803e-07	-2.45889164227071e-07	-2.40344081189913e-07	-2.34863228683584e-07	-2.29436208975693e-07	-2.24053563675739e-07	-2.18707258173414e-07	-2.13391080069356e-07	-2.08100936804027e-07	-2.02835042677371e-07	-1.97593990711455e-07	-1.92380710087232e-07	-1.87200314941388e-07	-1.82059854942922e-07	-1.76967982066227e-07	-1.71934551204783e-07	-1.66970174598513e-07	-1.62085751413847e-07	-1.57291994188934e-07	-1.52598973264921e-07	-1.48015698818046e-07	-1.43549757794892e-07	-1.39207020068227e-07	-1.34991424616311e-07	-1.3090485267562e-07	-1.26947090794863e-07	-1.2311588271404e-07	-1.19407065177992e-07	-1.15814779334299e-07	-1.12331746387316e-07	-1.08949593802923e-07	-1.05659216661974e-07	-1.02451157781327e-07	-9.93159899894603e-08	-9.6244684424444e-08	-9.32289498785045e-08	-9.02615299611018e-08	-8.73364470962135e-08	-8.44491849948432e-08	-8.15968041190484e-08	-7.87779876511582e-08	-7.59930184653269e-08	-7.32436904462199e-08	-7.05331600925623e-08	-6.78657465862915e-08	-6.52466903229191e-08	-6.26818812208052e-08	-6.01775689318564e-08	-5.77400673451831e-08	-5.537546552378e-08	-5.30893564761508e-08	-5.08865939904917e-08	-4.87710862183212e-08	-4.67456328664676e-08	-4.48118108284443e-08	-4.2969910953357e-08	-4.12189265013743e-08	-3.95565917596805e-08	-3.79794673722153e-08	-3.64830672401164e-08	-3.50620204357315e-08	-3.37102604846168e-08	-3.24212336347028e-08	-3.11881173608487e-08	-3.00040403449054e-08	-2.88622955058902e-08	-2.77565383023065e-08	-2.66809634482421e-08	-2.56304543243158e-08	-2.46007006690917e-08	-2.35882815467013e-08	-2.25907120398493e-08	-2.16064535580719e-08	-2.06348890210365e-08	-1.96762654303916e-08	-1.87316074361224e-08	-1.78026064049819e-08	-1.68914901839413e-08	-1.60008792076004e-08	-1.51336348222154e-08	-1.42927056935655e-08	-1.34809779472657e-08	-1.27011342769303e-08	-1.19555266759372e-08	-1.1246066733342e-08	-1.05741366172995e-08	-9.94052298668598e-09	-9.34537515843305e-09	-8.7881879489085e-09	-8.2678087339243e-09	-7.78246746216324e-09	-7.32982763412951e-09	-6.90705564305166e-09	-6.51090537829512e-09	-6.13781462545335e-09	-5.78400956321921e-09	-5.44561355486853e-09	-5.11875645597262e-09	-4.79968080112255e-09	-4.48484147879618e-09	-4.17099584109044e-09	-3.85528160754581e-09	-3.53528039381665e-09	-3.20906520866406e-09	-2.87523080081893e-09	-2.53290628416963e-09	-2.18175001118422e-09	-1.82192718679317e-09	-1.45407120630252e-09	-1.07923015134943e-09	-6.98800278175104e-10	-3.14448676364332e-10	7.19724429647886e-11	4.58517156074763e-10	8.43240114929824e-10	1.22429082480604e-09	1.60000502148139e-09	1.96899033169701e-09	2.33020354571186e-09	2.68301704581658e-09	3.02727221646183e-09	3.36331800571115e-09	3.69203320859262e-09	4.01483149337938e-09	4.33364868319129e-09	4.65091232744726e-09	4.969494138707e-09	5.29264641686339e-09	5.62392411985763e-09	5.96709475221961e-09	6.32603871301704e-09	6.70464315662877e-09	7.10669275610326e-09	7.53576100432293e-09	7.99510582842762e-09	8.48757331588635e-09	9.0155132476167e-09	9.58070989896769e-09	1.01843312027023e-08	1.08268988719509e-08	1.15082814658294e-08	1.22277116575666e-08	1.29838281563215e-08	1.37747418603122e-08	1.45981249110143e-08	1.54513204058879e-08	1.6331469645556e-08	1.72356529757468e-08	1.81610395698334e-08	1.91050409199004e-08	2.00654623918638e-08	2.10406469827189e-08	2.20296054132525e-08	2.30321269140468e-08	2.4048865518472e-08	2.50813973625422e-08	2.61322453918935e-08	2.7204868969081e-08	2.83036171260868e-08	2.94336455770615e-08	3.06007990443789e-08	3.18114619039939e-08	3.307238156414e-08	3.43904702940339e-08	3.57725923578122e-08	3.72253442258272e-08	3.8754836282449e-08	4.03664847820864e-08	4.20648227965111e-08	4.38533385245622e-08	4.57343486007531e-08	4.77089129495859e-08	4.977679632074e-08	5.19364799428151e-08	5.41852248164464e-08	5.65191860916893e-08	5.89335758298352e-08	6.14228693169472e-08	6.39810480723625e-08	6.6601870869293e-08	6.92791625452874e-08	7.20071092100972e-08	7.47805477197461e-08	7.75952370365397e-08	8.04480993669073e-08	8.33374197690263e-08	8.62629942506525e-08	8.92262181866569e-08	9.22301091306324e-08	9.52792606850004e-08	9.83797269398304e-08	1.01538839972443e-07	1.04764965892327e-07	1.0806720779006e-07	1.1145506657196e-07	1.14938072898487e-07	1.18525405196717e-07	1.22225509863002e-07	1.26045740257259e-07	1.29992030852812e-07	1.34068621928607e-07	1.38277848490715e-07	1.42620004736748e-07	1.47093292396737e-07	1.51693857829623e-07	1.56415918938769e-07	1.61251978972469e-07	1.66193120255401e-07	1.71229367045233e-07	1.7635010320419e-07	1.81544527386502e-07	1.86802126139347e-07	1.92113143809613e-07	1.97469027562527e-07	2.02862826186122e-07	2.08289522736002e-07	2.13746283389572e-07	2.1923260811636e-07	2.2475037276287e-07	2.3030375678199e-07	2.35899055888544e-07	2.4154438420182e-07	2.47249275682929e-07	2.53024199671689e-07	2.58880009805465e-07	2.64827349366215e-07	2.70876038927182e-07	2.77034473896224e-07	2.83309060084744e-07	2.89703714657214e-07	2.96219457771673e-07	3.02854116928438e-07	3.09602161616219e-07	3.16454680461516e-07	3.23399506954511e-07	3.30421493191259e-07	3.3750292426327e-07	3.44624059216237e-07	3.51763778223198e-07	3.58900310083285e-07	3.6601200963229e-07	3.73078151397254e-07	3.80079704024192e-07	3.87000049788193e-07	3.93825614930033e-07	4.00546379616945e-07	4.07156240934397e-07	4.1365320828032e-07	4.20039417650055e-07	4.26320959246121e-07	4.32507521286911e-07	4.38611861445284e-07	4.4464912561361e-07	4.50636041290579e-07	4.56590019416902e-07	4.62528203636489e-07	4.68466509435437e-07	4.74418697215645e-07	4.80395522932958e-07	4.86404007486133e-07	4.92446861595919e-07	4.98522096639945e-07	5.04622844059398e-07	5.10737396819064e-07	5.16849476445329e-07	5.229387187479e-07	5.28981361015346e-07	5.34951103665332e-07	5.40820110583479e-07	5.46560105079919e-07	5.52143512915576e-07	5.57544600555317e-07	5.62740555819002e-07	5.67712459599236e-07	5.72446101239513e-07	5.76932596403338e-07	5.81168774588813e-07	5.8515731346334e-07	5.88906608539997e-07	5.92430378817288e-07	5.95747021347956e-07	5.98878739692237e-07	6.01850482270087e-07	6.04688736219015e-07	6.07420230010207e-07	6.10070603331026e-07	6.1266310540346e-07	6.15217382639046e-07	6.1774841350452e-07	6.20265642537357e-07	6.22772357035869e-07	6.25265339285753e-07	6.27734814786843e-07	6.30164703364982e-07	6.32533165917952e-07	6.34813425515119e-07	6.36974828301925e-07	6.38984097883802e-07	6.40806727010421e-07	6.42408443149606e-07	6.43756680154695e-07	6.44821987056021e-07	6.45579307109095e-07	6.46009065559989e-07	6.46098012975192e-07	6.4583978202068e-07	6.45235128801873e-07	6.44291844728774e-07	6.43024340539433e-07	6.41452919971911e-07	6.39602775844302e-07	6.37502755070594e-07	6.35183951015439e-07	6.3267819062962e-07	6.30016489796037e-07	6.27227552756581e-07	6.24336390278284e-07	6.21363126301194e-07	6.18322054480136e-07	6.15220994454629e-07	6.12060983626243e-07	6.08836324040797e-07	6.05534986732594e-07	6.0213935815342e-07	5.98627296088447e-07	5.94973446616043e-07	5.91150759846804e-07	5.87132131321585e-07	5.8289208840829e-07	5.78408437384171e-07	5.73663787332898e-07	5.68646871513489e-07	5.6335359540249e-07	5.5778775275168e-07	5.51961366218315e-07	5.45894626771961e-07	5.39615425252787e-07	5.33158489279162e-07	5.26564158298544e-07	5.19876847791201e-07	5.13143269817029e-07	5.06410490166138e-07	4.99723911878845e-07	4.93125280136311e-07	4.86650804320188e-07	4.80329489156378e-07	4.7418175858044e-07	4.68218443409856e-07	4.62440187868305e-07	4.5683731100509e-07	4.51390138065635e-07	4.46069794890054e-07	4.4083943642506e-07	4.35655859560391e-07	4.30471431663607e-07	4.25236250514573e-07	4.19900439295986e-07	4.14416472850482e-07	4.08741428735354e-07	4.028390589437e-07	3.96681585454099e-07	3.90251134764704e-07	3.83540742571188e-07	3.76554879244099e-07	3.69309468687196e-07	3.61831396496127e-07	3.54157527082137e-07	3.46333272321581e-07	3.3841077532514e-07	3.30446790989519e-07	3.22500359361319e-07	3.14630377582193e-07	3.06893181090932e-07	2.99340244250747e-07	2.92016105083882e-07	2.84956608012804e-07	2.78187543614317e-07	2.71723745455741e-07	2.65568682492551e-07	2.59714562047265e-07	2.54142934242836e-07	2.48825765235336e-07	2.43726924552153e-07	2.38804012707089e-07	2.34010439586733e-07	2.29297653037508e-07	2.24617410729933e-07	2.19923987477495e-07	2.15176214347865e-07	2.10339255271364e-07	2.05386040630224e-07	2.00298295049577e-07	1.95067117235183e-07	1.89693092254432e-07	1.8418594006368e-07	1.78563726903423e-07	1.72851687748649e-07	1.67080726662496e-07	1.61285677204285e-07	1.55503415988938e-07	1.49770928609753e-07	1.44123428070237e-07	1.38592621844148e-07	1.33205214486496e-07	1.27981719352923e-07	1.22935635784944e-07	1.18073028150058e-07	1.13392521441917e-07	1.0888570583071e-07	1.04537920776837e-07	1.00329369314263e-07	9.62364957463998e-08	9.2233546353879e-08
6.59286237089654e-09	2.46250228347732e-09	-1.75843515849479e-09	-6.09538346589927e-09	-1.05715640392238e-08	-1.52064345778179e-08	-2.00143310199795e-08	-2.50033825204808e-08	-3.01747646026105e-08	-3.55223374979067e-08	-4.10326961570214e-08	-4.66856362056916e-08	-5.24550176242684e-08	-5.8309986258991e-08	-6.42164935104525e-08	-7.01390378684419e-08	-7.60425391146437e-08	-8.18942477470021e-08	-8.7665588979818e-08	-9.3333842633029e-08	-9.88835673495661e-08	-1.04307689514158e-07	-1.09608193355184e-07	-1.14796368244929e-07	-1.19892591188089e-07	-1.24925645750091e-07	-1.29931602122198e-07	-1.34952305384017e-07	-1.40033539259589e-07	-1.45222949697983e-07	-1.50567825524701e-07	-1.56112841645202e-07	-1.6189787338603e-07	-1.67955988174013e-07	-1.74311713383078e-07	-1.80979666622631e-07	-1.87963618138781e-07	-1.95256034817719e-07	-2.02838132492015e-07	-2.10680439332751e-07	-2.18743848646014e-07	-2.26981116165551e-07	-2.35338735611902e-07	-2.43759108192265e-07	-2.52182907604305e-07	-2.60551532648972e-07	-2.6880953524585e-07	-2.76906912728088e-07	-2.84801159537391e-07	-2.92458984709339e-07	-2.99857617267674e-07	-3.0698564083747e-07	-3.13843320926842e-07	-3.20442411843009e-07	-3.26805454449195e-07	-3.32964599425507e-07	-3.38960012420494e-07	-3.4483793645058e-07	-3.50648502156824e-07	-3.56443387426292e-07	-3.62273433955105e-07	-3.68186329249651e-07	-3.74224458456388e-07	-3.80423021344958e-07	-3.86808496442854e-07	-3.93397517182561e-07	-4.00196205011719e-07	-4.07199982595734e-07	-4.14393867612462e-07	-4.21753225292929e-07	-4.29244936810218e-07	-4.36828921936386e-07	-4.44459938820921e-07	-4.52089572065372e-07	-4.59668313007209e-07	-4.67147633464629e-07	-4.74481956278501e-07	-4.81630432657857e-07	-4.8855844714246e-07	-4.95238785389494e-07	-5.01652417292686e-07	-5.07788867136701e-07	-5.13646162808954e-07	-5.19230376389337e-07	-5.24554787793691e-07	-5.29638720738536e-07	-5.34506115083262e-07	-5.39183911230068e-07	-5.43700329878898e-07	-5.48083134025805e-07	-5.52357959381079e-07	-5.56546794523152e-07	-5.60666683403595e-07	-5.64728710749267e-07	-5.68737316076503e-07	-5.7268996527778e-07	-5.76577190802476e-07	-5.8038299327338e-07	-5.84085579854634e-07	-5.87658398595012e-07	-5.91071414099267e-07	-5.94292558886268e-07	-5.97289287105258e-07	-6.00030153251318e-07	-6.02486338327508e-07	-6.04633049383348e-07	-6.06450725425101e-07	-6.07925992832994e-07	-6.09052326194325e-07	-6.09830385130332e-07	-6.10268013622823e-07	-6.10379904616222e-07	-6.10186948686073e-07	-6.09715300346711e-07	-6.0899520863272e-07	-6.08059669197466e-07	-6.06942962909646e-07	-6.05679150510658e-07	-6.04300594050832e-07	-6.02836573690295e-07	-6.01312063039475e-07	-5.99746717963132e-07	-5.9815412302598e-07	-5.96541327100761e-07	-5.94908685759946e-07	-5.93250013501121e-07	-5.91553034445868e-07	-5.89800106459117e-07	-5.87969181372877e-07	-5.86034953650238e-07	-5.83970141926578e-07	-5.81746842626901e-07	-5.79337892587715e-07	-5.76718178293939e-07	-5.73865832899752e-07	-5.70763268407363e-07	-5.67397998961558e-07	-5.63763221577203e-07	-5.59858132407848e-07	-5.55687969220948e-07	-5.51263783424403e-07	-5.46601957332366e-07	-5.41723493667014e-07	-5.3665311415423e-07	-5.31418212004126e-07	-5.2604770879565e-07	-5.20570869545212e-07	-5.15016130480261e-07	-5.09409992253641e-07	-5.03776027157489e-07	-4.9813404263996e-07	-4.9249943531923e-07	-4.86882760249521e-07	-4.81289529848374e-07	-4.75720246094734e-07	-4.70170658976714e-07	-4.64632234043833e-07	-4.59092802881051e-07	-4.5353736268433e-07	-4.47948985200886e-07	-4.42309791366058e-07	-4.3660194609948e-07	-4.30808627985925e-07	-4.24914930877368e-07	-4.18908658639497e-07	-4.12780980105144e-07	-4.06526918486519e-07	-4.0014565761273e-07	-3.93640656097444e-07	-3.87019569397856e-07	-3.80293988354908e-07	-3.73479010789513e-07	-3.66592669741028e-07	-3.5965524767365e-07	-3.52688510226335e-07	-3.45714895692087e-07	-3.38756697318414e-07	-3.31835274721299e-07	-3.24970328308683e-07	-3.18179266746961e-07	-3.11476692433457e-07	-3.04874023872985e-07	-2.98379267170479e-07	-2.91996941795245e-07	-2.85728158733741e-07	-2.79570842413759e-07	-2.73520081640206e-07	-2.67568589530246e-07	-2.61707248218337e-07	-2.55925711140445e-07	-2.50213034033924e-07	-2.44558305485744e-07	-2.38951248858479e-07	-2.33382769650962e-07	-2.27845425665899e-07	-2.22333801559849e-07	-2.16844774246113e-07	-2.11377660940356e-07	-2.05934247150099e-07	-2.00518697349811e-07	-1.95137356209684e-07	-1.89798452852381e-07	-1.84511724503515e-07	-1.79287978928382e-07	-1.74138617114483e-07	-1.69075138705427e-07	-1.64108652702321e-07	-1.59249414970228e-07	-1.54506412195252e-07	-1.49887009240098e-07	-1.45396673513053e-07	-1.41038786139982e-07	-1.36814545619734e-07	-1.3272296543049e-07	-1.28760962924821e-07	-1.24923532991759e-07	-1.21203996518521e-07	-1.17594310804116e-07	-1.14085426847541e-07	-1.10667676939325e-07	-1.07331175262054e-07	-1.04066214239118e-07	-1.0086364015672e-07	-9.77151930305728e-08	-9.46137977283081e-08	-9.15537958695893e-08	-8.85311108829339e-08	-8.55433416712515e-08	-8.25897834791341e-08	-7.96713776344285e-08	-7.6790594724745e-08	-7.39512583507377e-08	-7.1158318777724e-08	-6.84175875137667e-08	-6.57354450182734e-08	-6.31185343701333e-08	-6.05734537944767e-08	-5.81064604822303e-08	-5.57231971826138e-08	-5.34284516663569e-08	-5.1225957420877e-08	-4.91182419401634e-08	-4.71065268018701e-08	-4.51906814812304e-08	-4.33692306301611e-08	-4.16394124414046e-08	-3.99972837983731e-08	-3.84378662554579e-08	-3.69553255497388e-08	-3.55431763560779e-08	-3.41945033822018e-08	-3.29021896681063e-08	-3.16591430898919e-08	-3.04585125528571e-08	-2.9293886150351e-08	-2.81594646192501e-08	-2.7050204682079e-08	-2.59619282714719e-08	-2.48913951192816e-08	-2.38363377004606e-08	-2.27954589879259e-08	-2.17683948479962e-08	-2.07556441350498e-08	-1.97584705933275e-08	-1.87787815107588e-08	-1.78189886767058e-08	-1.68818575617574e-08	-1.59703507648423e-08	-1.50874716699376e-08	-1.42361139395886e-08	-1.34189219705374e-08	-1.26381667774061e-08	-1.18956409890119e-08	-1.11925757732721e-08	-1.05295815894982e-08	-9.90661373614772e-09	-9.32296275237462e-09	-8.77726887403674e-09	-8.26755896496566e-09	-7.79130366471236e-09	-7.34549193071148e-09	-6.92671971660828e-09	-6.53128922549545e-09	-6.15531500686872e-09	-5.79483312580805e-09	-5.4459097133837e-09	-5.10474539807794e-09	-4.76777240400036e-09	-4.43174146848978e-09	-4.09379616139226e-09	-3.75153266477824e-09	-3.40304357785227e-09	-3.04694483196263e-09	-2.68238531983038e-09	-2.30903934884547e-09	-1.92708250880744e-09	-1.53715199053972e-09	-1.14029279532804e-09	-7.37891630004676e-10	-3.31600584098802e-10	7.67470700529407e-11	4.85226428114127e-10	8.91913205286101e-10	1.29497597631987e-09	1.69276569228847e-09	2.08389982529268e-09	2.46733861734102e-09	2.84245109558631e-09	3.20906876128876e-09	3.56752516207737e-09	3.91867991214265e-09	4.26392612896731e-09	4.60518070096116e-09	4.94485728101012e-09	5.2858224059519e-09	5.63133566099531e-09	5.9849753272449e-09	6.35055145580186e-09	6.7320087873715e-09	7.13332236500566e-09	7.55838905331714e-09	8.01091846254602e-09	8.49432696556366e-09	9.01163857554238e-09	9.56539641095694e-09	1.01575883040584e-08	1.07895898053763e-08	1.1462127400812e-08	1.21752641941036e-08	1.29284096285861e-08	1.37203540425391e-08	1.45493279955587e-08	1.54130853944439e-08	1.63090085177014e-08	1.72342321213752e-08	1.81857829420607e-08	1.91607301325063e-08	2.01563415074231e-08	2.11702399761649e-08	2.2200554225392e-08	2.32460576121436e-08	2.43062893562236e-08	2.53816524869245e-08	2.64734836067189e-08	2.75840903710504e-08	2.87167536321232e-08	2.98756924233882e-08	3.10659913327805e-08	3.22934912787582e-08	3.35646462082323e-08	3.48863497216942e-08	3.62657370336128e-08	3.77099689343126e-08	3.92260054720131e-08	4.08203778639012e-08	4.24989676279626e-08	4.42668020629864e-08	4.6127874970013e-08	4.80850008936477e-08	5.01397101720333e-08	5.22921907416631e-08	5.45412809872811e-08	5.68845160099097e-08	5.93182275792426e-08	6.18376958164763e-08	6.44373484135934e-08	6.71110010278871e-08	6.98521304925422e-08	7.26541707515175e-08	7.55108200466845e-08	7.8416346931712e-08	8.13658822261255e-08	8.43556840917828e-08	8.73833640418247e-08	9.0448062866853e-08	9.35505671702512e-08	9.6693359381853e-08	9.98805967008584e-08	1.03118017303827e-07	1.06412775229798e-07	1.09773208495108e-07	1.13208548058534e-07	1.1672857811117e-07	1.20343260675982e-07	1.24062339533691e-07	1.27894939941966e-07	1.31849181390628e-07	1.35931820674865e-07	1.40147941839451e-07	1.44500708053299e-07	1.48991188246641e-07	1.53618268460791e-07	1.58378654418339e-07	1.63266967964535e-07	1.68275935901724e-07	1.7339666553345e-07	1.78618997122682e-07	1.83931919656566e-07	1.89324032970615e-07	1.94784036599729e-07	2.00301223830938e-07	2.05865958456596e-07	2.11470111743065e-07	2.17107438173713e-07	2.22773870594665e-07	2.28467718419128e-07	2.34189756435643e-07	2.39943196368682e-07	2.45733538465379e-07	2.51568305821949e-07	2.57456669661415e-07	2.63408979103359e-07	2.69436213841174e-07	2.75549382355649e-07	2.81758891593717e-07	2.88073916266757e-07	2.94501796925916e-07	3.0104749564833e-07	3.07713136508259e-07	3.1449765503625e-07	3.21396576660721e-07	3.28401938861023e-07	3.35502365639032e-07	3.42683296169553e-07	3.49927362462881e-07	3.57214903823217e-07	3.645245991958e-07	3.71834192447993e-07	3.79121280555931e-07	3.86364130811393e-07	3.93542490781518e-07	4.00638353939526e-07	4.07636644814636e-07	4.14525790108064e-07	4.21298146473447e-07	4.27950261406729e-07	4.34482950691115e-07	4.40901183833403e-07	4.4721377754534e-07	4.53432906180856e-07	4.59573446766654e-07	4.6565218438257e-07	4.71686910822173e-07	4.77695455298828e-07	4.8369469014704e-07	4.89699556775655e-07	4.95722157378275e-07	5.01770956052211e-07	5.07850129023527e-07	5.13959097766849e-07	5.20092271189687e-07	5.26239013973579e-07	5.32383848093827e-07	5.38506883872947e-07	5.44584466149152e-07	5.50590010800576e-07	5.56494997423934e-07	5.62270075875027e-07	5.67886238122663e-07	5.73316002693577e-07	5.78534557220553e-07	5.83520805330243e-07	5.88258267395246e-07	5.92735790377311e-07	5.96948029948491e-07	6.00895677915061e-07	6.04585419300214e-07	6.08029615740134e-07	6.11245724570788e-07	6.14255475501374e-07	6.17083838558213e-07	6.19757827340735e-07	6.22305190225584e-07	6.24753048299131e-07	6.27126542416619e-07	6.29447552419006e-07	6.31733549276533e-07	6.33996635692631e-07	6.36242822790566e-07	6.38471580171225e-07	6.40675684347884e-07	6.42841376914243e-07	6.4494882933979e-07	6.46972896772821e-07	6.48884129325626e-07	6.5064999663189e-07	6.52236270789384e-07	6.53608504509141e-07	6.54733535902461e-07	6.55580949227392e-07	6.56124422052293e-07	6.56342893907424e-07	6.56221499191676e-07	6.55752217782141e-07	6.54934209768644e-07	6.53773815601349e-07	6.52284218861308e-07	6.50484785226719e-07	6.48400107021417e-07	6.46058797500169e-07	6.43492091699035e-07	6.4073232087002e-07	6.37811334551244e-07	6.34758947798111e-07	6.31601490919473e-07	6.28360534999427e-07	6.25051858802399e-07	6.21684711691365e-07	6.18261413264632e-07	6.14777314377758e-07	6.11221126650477e-07	6.07575609418564e-07	6.03818585131254e-07	5.99924237466899e-07	5.95864631595278e-07	5.91611383977509e-07	5.87137400382268e-07	5.82418595953238e-07	5.77435510469364e-07	5.72174735493563e-07	5.66630077811767e-07	5.6080339507056e-07	5.54705054449539e-07	5.48353982683993e-07	5.4177729515551e-07	5.3500951208854e-07	5.28091390141623e-07	5.21068416928299e-07	5.13989033279639e-07	5.06902662413193e-07	4.99857636053744e-07	4.9289911412162e-07	4.86067096737297e-07	4.7939462463427e-07	4.72906256749258e-07	4.666169021489e-07	4.60531067805116e-07	4.546425651367e-07	4.48934697105161e-07	4.43380925350972e-07	4.37945994227601e-07	4.32587466775064e-07	4.27257607735776e-07	4.21905531655595e-07	4.16479520708024e-07	4.1092940788089e-07	4.05208917056433e-07	3.99277852403669e-07	3.93104035599826e-07	3.86664900330787e-07	3.79948668690552e-07	3.72955053155819e-07	3.65695449466305e-07	3.5819260926497e-07	3.50479805474901e-07	3.42599527065539e-07	3.34601761798286e-07	3.26541944911166e-07	3.18478667298271e-07	3.10471248035999e-07	3.02577282390157e-07	2.94850277444865e-07	2.87337483239779e-07	2.8007801780586e-07	2.73101370394617e-07	2.66426349083088e-07	2.60060517684225e-07	2.5400014352865e-07	2.48230653411625e-07	2.42727570941445e-07	2.37457885776014e-07	2.32381785171183e-07	2.27454661463284e-07	2.22629296782424e-07	2.17858118762193e-07	2.13095418718178e-07	2.08299426872281e-07	2.03434147383242e-07	1.98470868936674e-07	1.93389283621895e-07	1.88178167085275e-07	1.82835595304209e-07	1.77368696737054e-07	1.71792961935841e-07	1.66131154560581e-07	1.60411887362193e-07	1.54667942734328e-07	1.48934429382201e-07	1.4324687377171e-07	1.37639346974443e-07	1.32142724314483e-07	1.2678316692573e-07	1.21580901539023e-07	1.16549358068157e-07	1.11694704843365e-07	1.07015799686085e-07	1.02504552463626e-07	9.81466726452689e-08	9.39227547984555e-08	8.98096368598716e-08	8.57819516769293e-08
